timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599072254531,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,11,0,1
1599072254594,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072254608,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072254624,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072254640,16,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,16,0,1
1599072254657,14,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072254671,19,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,19,0,1
1599072254690,14,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,14,0,1
1599072254705,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,0
1599072254719,10,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,10,0,0
1599072254730,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072254746,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,10,0,1
1599072254759,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072254772,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072254785,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,4
1599072254801,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072254814,16,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,16,0,0
1599072254831,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,11,0,1
1599072254843,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,11,0,1
1599072254855,10,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,10,0,0
1599072254865,16,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,16,0,1
1599072254883,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072254896,10,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,9,0,1
1599072254907,20,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,2
1599072254930,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072254946,17,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,3
1599072254964,14,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,14,0,0
1599072254978,9,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,9,0,1
1599072254988,14,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,14,0,1
1599072255002,17,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,1
1599072255020,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255125,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,0
1599072255138,10,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,9,0,1
1599072255148,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072255161,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072255174,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255188,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,11,0,1
1599072255200,22,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,22,0,3
1599072255223,11,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,11,0,2
1599072255234,14,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,14,0,1
1599072255248,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072255263,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
1599072255275,16,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,16,0,1
1599072255291,18,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,18,0,1
1599072255311,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072255327,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255340,16,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,2
1599072255359,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072255375,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072255391,17,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,2
1599072255409,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255423,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,0
1599072255436,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255450,17,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,3
1599072255468,15,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,15,0,1
1599072255484,17,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,17,0,1
1599072255502,9,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,9,0,0
1599072255511,13,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,13,0,1
1599072255525,12,query6A 3DCityDB,200,OK,Groep 1 1-1,text,true,,185,213,1,1,http://localhost:5000/graphql,12,0,1
