timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599048853091,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,1
1599048853105,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853117,23,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,22,0,2
1599048853141,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,3
1599048853155,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853168,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,2
1599048853180,15,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,15,0,4
1599048853195,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,1
1599048853210,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853220,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853233,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,2
1599048853245,16,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,15,0,1
1599048853262,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853273,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,0
1599048853287,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,0
1599048853299,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,1
1599048853313,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853326,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,3
1599048853429,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853440,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,2
1599048853451,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853461,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,0
1599048853470,8,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,1
1599048853479,8,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,0
1599048853488,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,0
1599048853498,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853509,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853519,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,1
1599048853532,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853543,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853554,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,2
1599048853565,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853578,15,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,1
1599048853593,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,2
1599048853607,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853619,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,0
1599048853632,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853643,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853654,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853664,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853677,8,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,0
1599048853686,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853695,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,2
1599048853707,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853718,17,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,17,0,1
1599048853735,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853749,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048853760,15,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,1
1599048853776,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048853788,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853798,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,2
1599048853813,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048853826,14,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,14,0,1
1599048853959,8,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,1
1599048853967,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,2
1599048853979,8,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,1
1599048853988,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,1
1599048853998,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,0
1599048854008,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,1
1599048854021,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,2
1599048854035,9,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,8,0,2
1599048854044,12,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,12,0,1
1599048854057,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,9,0,0
1599048854067,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048854079,11,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,11,0,1
1599048854091,10,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,10,0,1
1599048854101,13,query6A PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,249,1,1,http://localhost:5000/graphql,13,0,1
