timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599152415898,21,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,21,0,1
1599152415920,27,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,27,0,2
1599152415948,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,16,0,2
1599152415965,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,18,0,1
1599152415985,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,16,0,0
1599152416002,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,13,0,0
1599152416016,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416034,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416051,10,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,10,0,0
1599152416130,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,20,0,1
1599152416151,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,19,0,2
1599152416170,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416185,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,20,0,0
1599152416205,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,17,0,1
1599152416223,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,0
1599152416237,22,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,22,0,1
1599152416260,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416275,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416292,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,20,0,1
1599152416312,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416327,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,17,0,3
1599152416345,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,18,0,2
1599152416363,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,2
1599152416378,17,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,17,0,1
1599152416399,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,16,0,3
1599152416416,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,16,0,1
1599152416433,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,16,0,0
1599152416449,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,18,0,1
1599152416468,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,13,0,0
1599152416481,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416496,20,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,20,0,1
1599152416516,18,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,18,0,1
1599152416535,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,12,0,0
1599152416548,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416669,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416685,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,13,0,1
1599152416698,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,2
1599152416713,16,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416730,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416746,15,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,15,0,1
1599152416762,14,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,14,0,1
1599152416777,13,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,13,0,1
1599152416790,19,query5 PostgreSQL,200,OK,Groep 1 1-1,text,true,,193,272,1,1,http://localhost:5000/graphql,19,0,1
