timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599072674078,27,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,27,0,1
1599072674105,59,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,59,0,1
1599072674164,43,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,43,0,1
1599072674207,47,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,47,0,1
1599072674255,38,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,38,0,0
1599072674336,22,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,22,0,1
1599072674359,28,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,28,0,1
1599072674388,25,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,25,0,0
1599072674413,39,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,39,0,1
1599072674453,25,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,25,0,0
1599072674479,40,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,39,0,3
1599072674519,29,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,28,0,1
1599072674548,44,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,44,0,1
1599072674593,38,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,37,0,1
1599072674631,39,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,39,0,1
1599072674671,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,36,0,0
1599072674708,36,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,36,0,1
1599072674744,40,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,40,0,1
1599072674823,34,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,34,0,1
1599072674858,37,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,37,0,0
1599072674896,34,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,34,0,1
1599072674931,37,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,37,0,1
1599072674968,32,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,32,0,1
1599072675000,30,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,30,0,1
1599072675031,31,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,31,0,1
1599072675063,35,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,34,0,1
1599072675098,39,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,39,0,1
1599072675137,25,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,25,0,1
1599072675163,31,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,31,0,0
1599072675194,49,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,49,0,1
1599072675244,41,query5 3DCityDB,200,OK,Groep 1 1-1,text,true,,318,230,1,1,http://localhost:5000/graphql,41,0,1
