timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599072826177,37,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,37,0,1
1599072826214,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,1
1599072826244,35,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,35,0,0
1599072826280,31,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,31,0,1
1599072826311,25,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,25,0,1
1599072826337,31,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,31,0,0
1599072826369,26,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,1
1599072826395,23,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,23,0,1
1599072826418,32,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,32,0,1
1599072826460,21,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,21,0,1
1599072826482,26,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,25,0,0
1599072826508,22,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,22,0,1
1599072826531,26,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,1
1599072826557,39,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,39,0,2
1599072826597,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,2
1599072826627,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,1
1599072826658,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072826688,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,27,0,1
1599072826715,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,27,0,1
1599072826743,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,1
1599072826773,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,1
1599072826803,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072826832,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,1
1599072826862,21,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,21,0,1
1599072826884,33,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,33,0,1
1599072826918,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,0
1599072826983,22,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,22,0,1
1599072827006,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072827034,23,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,23,0,1
1599072827059,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,2
1599072827089,26,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,2
1599072827116,33,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,32,0,2
1599072827151,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,1
1599072827179,31,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,31,0,0
1599072827210,36,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,36,0,1
1599072827246,35,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,35,0,1
1599072827281,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,2
1599072827308,24,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,24,0,1
1599072827334,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,2
1599072827365,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072827395,35,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,35,0,0
1599072827480,31,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,31,0,1
1599072827512,26,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,1
1599072827539,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,0
1599072827568,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,1
1599072827598,22,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,22,0,1
1599072827621,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,27,0,1
1599072827649,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072827677,33,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,33,0,1
1599072827711,35,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,35,0,1
1599072827746,23,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,23,0,1
1599072827770,25,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,25,0,1
1599072827797,19,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,19,0,0
1599072827817,31,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,31,0,0
1599072827849,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,1
1599072827880,41,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,41,0,1
1599072827922,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,27,0,1
1599072828020,29,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,1
1599072828050,18,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,18,0,1
1599072828069,23,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,23,0,0
1599072828093,19,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,19,0,3
1599072828113,21,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,21,0,0
1599072828135,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,1
1599072828166,28,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,28,0,1
1599072828195,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,30,0,1
1599072828226,30,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,29,0,0
1599072828257,27,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,26,0,1
1599072828284,32,query7 3DCityDB,200,OK,Groep 1 1-1,text,true,,730,445,1,1,http://localhost:5000/graphql,32,0,1
