timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600372524096,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,2
1600372524112,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,1
1600372524128,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,1
1600372524145,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,2
1600372524161,16,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,16,0,1
1600372524177,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,1
1600372524193,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,3
1600372524213,24,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,24,0,0
1600372524240,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,2
1600372524254,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,17,0,2
1600372524271,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,17,0,2
1600372524289,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,0
1600372524302,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,2
1600372524322,16,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,16,0,2
1600372524339,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,1
1600372524352,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,16,0,1
1600372524369,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,13,0,1
1600372524383,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,11,0,1
1600372524395,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,1
1600372524409,16,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,16,0,1
1600372524426,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,0
1600372524441,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,0
1600372524455,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,1
1600372524470,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,1
1600372524483,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,13,0,1
1600372524496,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,1
1600372524512,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,1
1600372524525,16,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,1
1600372524542,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,13,0,0
1600372524555,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,13,0,2
1600372524568,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,1
1600372524581,18,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,18,0,0
1600372524599,11,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,11,0,1
