timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600427366769,20,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,1
1600427366789,21,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,21,0,2
1600427366811,21,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,21,0,1
1600427366833,21,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,21,0,2
1600427366854,24,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,24,0,1
1600427366879,13,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,13,0,0
1600427366893,23,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,23,0,3
1600427366916,22,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,22,0,1
1600427366939,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,17,0,1
1600427367007,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,2
1600427367027,22,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,22,0,1
1600427367050,27,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,27,0,1
1600427367078,23,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,23,0,1
1600427367101,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,18,0,1
1600427367120,22,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,22,0,1
1600427367145,16,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,16,0,1
1600427367162,20,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,3
1600427367182,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,1
1600427367202,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,1
1600427367216,21,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,20,0,1
1600427367238,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,18,0,1
1600427367260,27,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,27,0,1
1600427367288,26,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,26,0,4
1600427367315,25,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,25,0,2
1600427367341,23,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,23,0,1
1600427367365,22,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,22,0,1
1600427367387,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,17,0,1
1600427367405,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,1
1600427367425,14,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,14,0,0
1600427367440,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,18,0,1
1600427367532,21,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,21,0,1
1600427367558,17,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,17,0,1
1600427367576,24,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,24,0,1
1600427367601,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,2
1600427367621,19,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,19,0,1
1600427367640,30,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,30,0,3
1600427367671,28,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,27,0,1
1600427367699,28,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,28,0,1
1600427367728,26,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,26,0,1
1600427367755,22,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,22,0,3
1600427367778,20,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,20,0,0
1600427367798,20,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,20,0,1
1600427367818,23,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,23,0,1
1600427367842,12,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,12,0,1
1600427367854,15,query4 PostgreSQL,200,OK,Groep 1 1-1,text,true,,219,253,1,1,http://localhost:5000/graphql,15,0,1
